"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","responses","slider_start","response","question_order","syllable","syllable_type"
"audio-button-response","10","79867","0.0-3.0-1.0-1.0-1.1","2","0","4pyod8twaa85390","","4645","","audCalib/t2_1.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","80627","0.0-3.0-1.0-1.0-0.2","2","0","4pyod8twaa85390","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","12","85235","0.0-3.0-1.0-1.0-1.2","2","0","4pyod8twaa85390","","4608","","audCalib/t1_1.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","13","85992","0.0-3.0-1.0-1.0-0.3","2","0","4pyod8twaa85390","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","14","90751","0.0-3.0-1.0-1.0-1.3","2","0","4pyod8twaa85390","","4757","","audCalib/t1_2.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","91506","0.0-3.0-1.0-1.0-0.4","2","0","4pyod8twaa85390","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","96141","0.0-3.0-1.0-1.0-1.4","2","0","4pyod8twaa85390","","4635","","audCalib/t2_2.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","96901","0.0-3.0-1.0-1.0-0.5","2","0","4pyod8twaa85390","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","18","101429","0.0-3.0-1.0-1.0-1.5","2","0","4pyod8twaa85390","","4523","","audCalib/t3_1.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","19","103042","0.0-3.0-2.0","2","0","4pyod8twaa85390","","1355","","<p>The volume calibration and headphone check are now complete.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"instructions","20","114403","0.0-4.0-0.0","2","0","4pyod8twaa85390","[{""page_index"":0,""viewing_time"":1225.1000003814697},{""page_index"":1,""viewing_time"":7893.699998855591},{""page_index"":2,""viewing_time"":2241}]","11359.89999961853","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","21","114705","0.0-4.0-1.0-0.0","2","0","4pyod8twaa85390","","null","","sounds/induction/right_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","22","115844","0.0-4.0-1.0-1.0","2","0","4pyod8twaa85390","","1133","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","116847","0.0-4.0-1.0-2.0","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","24","117649","0.0-4.0-1.0-0.1","2","0","4pyod8twaa85390","","null","","sounds/induction/left_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","25","118350","0.0-4.0-1.0-1.1","2","0","4pyod8twaa85390","","698.7000007629395","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","26","119351","0.0-4.0-1.0-2.1","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","27","120155","0.0-4.0-1.0-0.2","2","0","4pyod8twaa85390","","null","","sounds/induction/right_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","28","120954","0.0-4.0-1.0-1.2","2","0","4pyod8twaa85390","","795.3999996185303","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","121965","0.0-4.0-1.0-2.2","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","30","122768","0.0-4.0-1.0-0.3","2","0","4pyod8twaa85390","","null","","sounds/induction/left_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","31","123883","0.0-4.0-1.0-1.3","2","0","4pyod8twaa85390","","1112","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","124888","0.0-4.0-1.0-2.3","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","33","125691","0.0-4.0-1.0-0.4","2","0","4pyod8twaa85390","","null","","sounds/induction/left_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","34","126742","0.0-4.0-1.0-1.4","2","0","4pyod8twaa85390","","1048.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","127748","0.0-4.0-1.0-2.4","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","36","128555","0.0-4.0-1.0-0.5","2","0","4pyod8twaa85390","","null","","sounds/induction/right_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","37","129385","0.0-4.0-1.0-1.5","2","0","4pyod8twaa85390","","827.6000003814697","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","130388","0.0-4.0-1.0-2.5","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","39","131195","0.0-4.0-1.0-0.6","2","0","4pyod8twaa85390","","null","","sounds/induction/left_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","40","132033","0.0-4.0-1.0-1.6","2","0","4pyod8twaa85390","","837.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","133038","0.0-4.0-1.0-2.6","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","42","133840","0.0-4.0-1.0-0.7","2","0","4pyod8twaa85390","","null","","sounds/induction/left_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","43","134487","0.0-4.0-1.0-1.7","2","0","4pyod8twaa85390","","645.7999992370605","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","135491","0.0-4.0-1.0-2.7","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","45","136293","0.0-4.0-1.0-0.8","2","0","4pyod8twaa85390","","null","","sounds/induction/right_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","46","136930","0.0-4.0-1.0-1.8","2","0","4pyod8twaa85390","","634.3999996185303","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","137934","0.0-4.0-1.0-2.8","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","48","138736","0.0-4.0-1.0-0.9","2","0","4pyod8twaa85390","","null","","sounds/induction/right_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","49","139365","0.0-4.0-1.0-1.9","2","0","4pyod8twaa85390","","627.3000011444092","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","140367","0.0-4.0-1.0-2.9","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","51","141173","0.0-4.0-1.0-0.10","2","0","4pyod8twaa85390","","null","","sounds/induction/right_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","52","141704","0.0-4.0-1.0-1.10","2","0","4pyod8twaa85390","","529.2000007629395","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","142707","0.0-4.0-1.0-2.10","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","54","143514","0.0-4.0-1.0-0.11","2","0","4pyod8twaa85390","","null","","sounds/induction/left_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","55","144131","0.0-4.0-1.0-1.11","2","0","4pyod8twaa85390","","614.7999992370605","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","145137","0.0-4.0-1.0-2.11","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","57","145941","0.0-4.0-1.0-0.12","2","0","4pyod8twaa85390","","null","","sounds/induction/right_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","58","146479","0.0-4.0-1.0-1.12","2","0","4pyod8twaa85390","","535.5999984741211","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","147485","0.0-4.0-1.0-2.12","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","60","148288","0.0-4.0-1.0-0.13","2","0","4pyod8twaa85390","","null","","sounds/induction/right_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","61","148834","0.0-4.0-1.0-1.13","2","0","4pyod8twaa85390","","544.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","149837","0.0-4.0-1.0-2.13","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","63","150640","0.0-4.0-1.0-0.14","2","0","4pyod8twaa85390","","null","","sounds/induction/left_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","64","151110","0.0-4.0-1.0-1.14","2","0","4pyod8twaa85390","","468.3999996185303","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","152115","0.0-4.0-1.0-2.14","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","66","152917","0.0-4.0-1.0-0.15","2","0","4pyod8twaa85390","","null","","sounds/induction/right_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","67","153473","0.0-4.0-1.0-1.15","2","0","4pyod8twaa85390","","554.1000003814697","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","154477","0.0-4.0-1.0-2.15","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","69","155284","0.0-4.0-1.0-0.16","2","0","4pyod8twaa85390","","null","","sounds/induction/right_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","70","155876","0.0-4.0-1.0-1.16","2","0","4pyod8twaa85390","","590","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","156880","0.0-4.0-1.0-2.16","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","72","157685","0.0-4.0-1.0-0.17","2","0","4pyod8twaa85390","","null","","sounds/induction/left_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","73","158223","0.0-4.0-1.0-1.17","2","0","4pyod8twaa85390","","537.3999996185303","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","159229","0.0-4.0-1.0-2.17","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","75","160037","0.0-4.0-1.0-0.18","2","0","4pyod8twaa85390","","null","","sounds/induction/left_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","76","160643","0.0-4.0-1.0-1.18","2","0","4pyod8twaa85390","","604.8000011444092","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","161645","0.0-4.0-1.0-2.18","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","78","162447","0.0-4.0-1.0-0.19","2","0","4pyod8twaa85390","","null","","sounds/induction/right_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","79","163109","0.0-4.0-1.0-1.19","2","0","4pyod8twaa85390","","659.6000003814697","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","164115","0.0-4.0-1.0-2.19","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","81","164927","0.0-4.0-1.0-0.20","2","0","4pyod8twaa85390","","null","","sounds/induction/right_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","82","165984","0.0-4.0-1.0-1.20","2","0","4pyod8twaa85390","","1054.599998474121","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","166989","0.0-4.0-1.0-2.20","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","84","167791","0.0-4.0-1.0-0.21","2","0","4pyod8twaa85390","","null","","sounds/induction/right_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","85","168500","0.0-4.0-1.0-1.21","2","0","4pyod8twaa85390","","707.1999988555908","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","169506","0.0-4.0-1.0-2.21","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","87","170313","0.0-4.0-1.0-0.22","2","0","4pyod8twaa85390","","null","","sounds/induction/left_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","88","170847","0.0-4.0-1.0-1.22","2","0","4pyod8twaa85390","","532.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","171851","0.0-4.0-1.0-2.22","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","90","172655","0.0-4.0-1.0-0.23","2","0","4pyod8twaa85390","","null","","sounds/induction/right_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","91","173649","0.0-4.0-1.0-1.23","2","0","4pyod8twaa85390","","992.3000011444092","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","174654","0.0-4.0-1.0-2.23","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","93","175460","0.0-4.0-1.0-0.24","2","0","4pyod8twaa85390","","null","","sounds/induction/right_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","94","175989","0.0-4.0-1.0-1.24","2","0","4pyod8twaa85390","","526.8999996185303","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","176996","0.0-4.0-1.0-2.24","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","96","177801","0.0-4.0-1.0-0.25","2","0","4pyod8twaa85390","","null","","sounds/induction/left_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","97","178337","0.0-4.0-1.0-1.25","2","0","4pyod8twaa85390","","533.3999996185303","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","179341","0.0-4.0-1.0-2.25","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","99","180142","0.0-4.0-1.0-0.26","2","0","4pyod8twaa85390","","null","","sounds/induction/left_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","100","180724","0.0-4.0-1.0-1.26","2","0","4pyod8twaa85390","","580.3999996185303","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","181730","0.0-4.0-1.0-2.26","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","102","182537","0.0-4.0-1.0-0.27","2","0","4pyod8twaa85390","","null","","sounds/induction/right_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","103","183001","0.0-4.0-1.0-1.27","2","0","4pyod8twaa85390","","461","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","184003","0.0-4.0-1.0-2.27","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","105","184809","0.0-4.0-1.0-0.28","2","0","4pyod8twaa85390","","null","","sounds/induction/left_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","106","185272","0.0-4.0-1.0-1.28","2","0","4pyod8twaa85390","","461.20000076293945","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","186274","0.0-4.0-1.0-2.28","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","108","187076","0.0-4.0-1.0-0.29","2","0","4pyod8twaa85390","","null","","sounds/induction/right_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","109","187583","0.0-4.0-1.0-1.29","2","0","4pyod8twaa85390","","504.8000011444092","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","188589","0.0-4.0-1.0-2.29","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","111","189390","0.0-4.0-1.0-0.30","2","0","4pyod8twaa85390","","null","","sounds/induction/left_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","112","189938","0.0-4.0-1.0-1.30","2","0","4pyod8twaa85390","","545.2999992370605","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","190941","0.0-4.0-1.0-2.30","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","114","191748","0.0-4.0-1.0-0.31","2","0","4pyod8twaa85390","","null","","sounds/induction/left_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","115","192357","0.0-4.0-1.0-1.31","2","0","4pyod8twaa85390","","606.7999992370605","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","193362","0.0-4.0-1.0-2.31","2","0","4pyod8twaa85390","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
