"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","responses","sentence","keywords","typed_resp","keyword1_acc","keyword2_acc","keyword3_acc","keyword4_acc","keyword5_acc","total_acc","prop_acc","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","slider_start","response","question_order","syllable","syllable_type"
"audio-button-response","10","234195","0.0-3.0-1.0-1.0-1.1","3","1","zl5xeevl29zt9c3","","5821","","audCalib/t2_1.mp3","0","","1","0","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","234976","0.0-3.0-1.0-1.0-0.2","3","1","zl5xeevl29zt9c3","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","12","240644","0.0-3.0-1.0-1.0-1.2","3","1","zl5xeevl29zt9c3","","5661","","audCalib/t1_1.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","13","241406","0.0-3.0-1.0-1.0-0.3","3","1","zl5xeevl29zt9c3","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","14","245908","0.0-3.0-1.0-1.0-1.3","3","1","zl5xeevl29zt9c3","","4501","","audCalib/t2_2.mp3","0","","1","0","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","246676","0.0-3.0-1.0-1.0-0.4","3","1","zl5xeevl29zt9c3","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","247744","0.0-3.0-1.0-1.0-1.4","3","1","zl5xeevl29zt9c3","","1059","","audCalib/t3_1.mp3","1","","2","0","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","248526","0.0-3.0-1.0-1.0-0.5","3","1","zl5xeevl29zt9c3","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","18","250728","0.0-3.0-1.0-1.0-1.5","3","1","zl5xeevl29zt9c3","","2200","","audCalib/t1_2.mp3","2","","0","0","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","19","253957","0.0-3.0-2.0","3","1","zl5xeevl29zt9c3","","2970.199999988079","","<p>The volume calibration and headphone check are now complete.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"instructions","20","341896","0.0-4.0-0.0","3","1","zl5xeevl29zt9c3","[{""page_index"":0,""viewing_time"":3727.800000011921},{""page_index"":1,""viewing_time"":82072},{""page_index"":2,""viewing_time"":2136.800000011921}]","87936.80000001192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","21","342548","0.0-4.0-1.0-0.0","3","1","zl5xeevl29zt9c3","","null","","sounds/induction/left/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","22","400582","0.0-4.0-1.0-1.0","3","1","zl5xeevl29zt9c3","","58032.90000000596","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","401591","0.0-4.0-1.0-2.0","3","1","zl5xeevl29zt9c3","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","24","402765","0.0-4.0-1.0-0.1","3","1","zl5xeevl29zt9c3","","null","","sounds/induction/right/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","25","404892","0.0-4.0-1.0-1.1","3","1","zl5xeevl29zt9c3","","2126.899999976158","","What sound did you hear?","0","","","0","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","26","405902","0.0-4.0-1.0-2.1","3","1","zl5xeevl29zt9c3","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","27","406707","0.0-4.0-1.0-0.2","3","1","zl5xeevl29zt9c3","","null","","sounds/induction/right/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","28","408599","0.0-4.0-1.0-1.2","3","1","zl5xeevl29zt9c3","","1891.4000000059605","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","409614","0.0-4.0-1.0-2.2","3","1","zl5xeevl29zt9c3","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","30","410415","0.0-4.0-1.0-0.3","3","1","zl5xeevl29zt9c3","","null","","sounds/induction/right/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","31","412684","0.0-4.0-1.0-1.3","3","1","zl5xeevl29zt9c3","","2269","","What sound did you hear?","0","","","0","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","413702","0.0-4.0-1.0-2.3","3","1","zl5xeevl29zt9c3","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","33","414505","0.0-4.0-1.0-0.4","3","1","zl5xeevl29zt9c3","","null","","sounds/induction/right/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","34","418346","0.0-4.0-1.0-1.4","3","1","zl5xeevl29zt9c3","","3839.300000011921","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","419363","0.0-4.0-1.0-2.4","3","1","zl5xeevl29zt9c3","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","36","420184","0.0-4.0-1.0-0.5","3","1","zl5xeevl29zt9c3","","null","","sounds/induction/right/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","37","437536","0.0-4.0-1.0-1.5","3","1","zl5xeevl29zt9c3","","17350.90000000596","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","438543","0.0-4.0-1.0-2.5","3","1","zl5xeevl29zt9c3","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","39","439355","0.0-4.0-1.0-0.6","3","1","zl5xeevl29zt9c3","","null","","sounds/induction/left/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","40","441356","0.0-4.0-1.0-1.6","3","1","zl5xeevl29zt9c3","","2000.5","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","442369","0.0-4.0-1.0-2.6","3","1","zl5xeevl29zt9c3","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","42","443175","0.0-4.0-1.0-0.7","3","1","zl5xeevl29zt9c3","","null","","sounds/induction/right/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","43","445261","0.0-4.0-1.0-1.7","3","1","zl5xeevl29zt9c3","","2085.899999976158","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","446273","0.0-4.0-1.0-2.7","3","1","zl5xeevl29zt9c3","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","45","447075","0.0-4.0-1.0-0.8","3","1","zl5xeevl29zt9c3","","null","","sounds/induction/left/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","46","449200","0.0-4.0-1.0-1.8","3","1","zl5xeevl29zt9c3","","2124.300000011921","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","450201","0.0-4.0-1.0-2.8","3","1","zl5xeevl29zt9c3","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","48","450995","0.0-4.0-1.0-0.9","3","1","zl5xeevl29zt9c3","","null","","sounds/induction/left/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","49","453180","0.0-4.0-1.0-1.9","3","1","zl5xeevl29zt9c3","","2185","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","454194","0.0-4.0-1.0-2.9","3","1","zl5xeevl29zt9c3","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","51","455014","0.0-4.0-1.0-0.10","3","1","zl5xeevl29zt9c3","","null","","sounds/induction/left/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","52","456615","0.0-4.0-1.0-1.10","3","1","zl5xeevl29zt9c3","","1599.2000000178814","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","457633","0.0-4.0-1.0-2.10","3","1","zl5xeevl29zt9c3","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","54","458465","0.0-4.0-1.0-0.11","3","1","zl5xeevl29zt9c3","","null","","sounds/induction/right/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","55","461716","0.0-4.0-1.0-1.11","3","1","zl5xeevl29zt9c3","","3251.199999988079","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","462723","0.0-4.0-1.0-2.11","3","1","zl5xeevl29zt9c3","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","57","463544","0.0-4.0-1.0-0.12","3","1","zl5xeevl29zt9c3","","null","","sounds/induction/right/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","58","467005","0.0-4.0-1.0-1.12","3","1","zl5xeevl29zt9c3","","3460.5","","What sound did you hear?","0","","","0","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","468007","0.0-4.0-1.0-2.12","3","1","zl5xeevl29zt9c3","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","60","468824","0.0-4.0-1.0-0.13","3","1","zl5xeevl29zt9c3","","null","","sounds/induction/left/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","61","470704","0.0-4.0-1.0-1.13","3","1","zl5xeevl29zt9c3","","1878.9000000059605","","What sound did you hear?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","471710","0.0-4.0-1.0-2.13","3","1","zl5xeevl29zt9c3","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","63","472514","0.0-4.0-1.0-0.14","3","1","zl5xeevl29zt9c3","","null","","sounds/induction/right/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","64","474108","0.0-4.0-1.0-1.14","3","1","zl5xeevl29zt9c3","","1593","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","475123","0.0-4.0-1.0-2.14","3","1","zl5xeevl29zt9c3","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","66","475934","0.0-4.0-1.0-0.15","3","1","zl5xeevl29zt9c3","","null","","sounds/induction/right/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","67","478255","0.0-4.0-1.0-1.15","3","1","zl5xeevl29zt9c3","","2320.5","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","479261","0.0-4.0-1.0-2.15","3","1","zl5xeevl29zt9c3","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","69","480064","0.0-4.0-1.0-0.16","3","1","zl5xeevl29zt9c3","","null","","sounds/induction/right/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","70","481506","0.0-4.0-1.0-1.16","3","1","zl5xeevl29zt9c3","","1439.300000011921","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","482523","0.0-4.0-1.0-2.16","3","1","zl5xeevl29zt9c3","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","72","483334","0.0-4.0-1.0-0.17","3","1","zl5xeevl29zt9c3","","null","","sounds/induction/left/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","73","484771","0.0-4.0-1.0-1.17","3","1","zl5xeevl29zt9c3","","1435.9000000059605","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","485773","0.0-4.0-1.0-2.17","3","1","zl5xeevl29zt9c3","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","75","486584","0.0-4.0-1.0-0.18","3","1","zl5xeevl29zt9c3","","null","","sounds/induction/left/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","76","488701","0.0-4.0-1.0-1.18","3","1","zl5xeevl29zt9c3","","2115.7999999821186","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","489713","0.0-4.0-1.0-2.18","3","1","zl5xeevl29zt9c3","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","78","490534","0.0-4.0-1.0-0.19","3","1","zl5xeevl29zt9c3","","null","","sounds/induction/left/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","79","492953","0.0-4.0-1.0-1.19","3","1","zl5xeevl29zt9c3","","2418","","What sound did you hear?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","493973","0.0-4.0-1.0-2.19","3","1","zl5xeevl29zt9c3","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","81","494794","0.0-4.0-1.0-0.20","3","1","zl5xeevl29zt9c3","","null","","sounds/induction/left/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","82","495720","0.0-4.0-1.0-1.20","3","1","zl5xeevl29zt9c3","","925.4000000059605","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","496723","0.0-4.0-1.0-2.20","3","1","zl5xeevl29zt9c3","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","84","497534","0.0-4.0-1.0-0.21","3","1","zl5xeevl29zt9c3","","null","","sounds/induction/right/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","85","498733","0.0-4.0-1.0-1.21","3","1","zl5xeevl29zt9c3","","1197.7999999821186","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","499743","0.0-4.0-1.0-2.21","3","1","zl5xeevl29zt9c3","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","87","500544","0.0-4.0-1.0-0.22","3","1","zl5xeevl29zt9c3","","null","","sounds/induction/right/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","88","502292","0.0-4.0-1.0-1.22","3","1","zl5xeevl29zt9c3","","1747.5","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","503303","0.0-4.0-1.0-2.22","3","1","zl5xeevl29zt9c3","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","90","504114","0.0-4.0-1.0-0.23","3","1","zl5xeevl29zt9c3","","null","","sounds/induction/left/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","91","506254","0.0-4.0-1.0-1.23","3","1","zl5xeevl29zt9c3","","2139.300000011921","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","507273","0.0-4.0-1.0-2.23","3","1","zl5xeevl29zt9c3","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","93","508075","0.0-4.0-1.0-0.24","3","1","zl5xeevl29zt9c3","","null","","sounds/induction/left/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","94","509284","0.0-4.0-1.0-1.24","3","1","zl5xeevl29zt9c3","","1208.5999999940395","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","510292","0.0-4.0-1.0-2.24","3","1","zl5xeevl29zt9c3","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","96","511095","0.0-4.0-1.0-0.25","3","1","zl5xeevl29zt9c3","","null","","sounds/induction/left/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","97","512121","0.0-4.0-1.0-1.25","3","1","zl5xeevl29zt9c3","","1025.7999999821186","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","513124","0.0-4.0-1.0-2.25","3","1","zl5xeevl29zt9c3","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","99","513934","0.0-4.0-1.0-0.26","3","1","zl5xeevl29zt9c3","","null","","sounds/induction/right/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","100","515071","0.0-4.0-1.0-1.26","3","1","zl5xeevl29zt9c3","","1136.0999999940395","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","516072","0.0-4.0-1.0-2.26","3","1","zl5xeevl29zt9c3","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","102","516875","0.0-4.0-1.0-0.27","3","1","zl5xeevl29zt9c3","","null","","sounds/induction/right/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","103","518517","0.0-4.0-1.0-1.27","3","1","zl5xeevl29zt9c3","","1642.0999999940395","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","519523","0.0-4.0-1.0-2.27","3","1","zl5xeevl29zt9c3","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","105","520314","0.0-4.0-1.0-0.28","3","1","zl5xeevl29zt9c3","","null","","sounds/induction/left/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","106","521708","0.0-4.0-1.0-1.28","3","1","zl5xeevl29zt9c3","","1398.0999999940395","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
