"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","responses","sentence","keywords","typed_resp","keyword1_acc","keyword2_acc","keyword3_acc","keyword4_acc","keyword5_acc","total_acc","prop_acc","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","slider_start","response","question_order","syllable","syllable_type"
"html-button-response","163","273501","0.0-4.0-1.0-1.47","3","1","rj63xxeamfpoxnp","","1524.4000000059605","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","274509","0.0-4.0-1.0-2.47","3","1","rj63xxeamfpoxnp","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","165","285029","0.0-5.0-0.0","3","1","rj63xxeamfpoxnp","","10019.09999999404","","<p>Thank you for your answers.</p><p>You will now listen to similar sounds. The main difference is that the sounds will be longer and will make up complete sentences.</p><p>Please listen carefully to each sentence. After each sentence, you will be asked to type back what you heard to the best of your ability. After you provide your response, you will be given feedback about the correct answer.</p><p>There are 10 sentences in total.","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","166","288166","0.0-5.0-1.0-0.0","3","1","rj63xxeamfpoxnp","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","167","319983","0.0-5.0-1.0-1.0","3","1","rj63xxeamfpoxnp","","31814","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""the tie was red in colour""}","A cramp is no small danger on a swim.","cramp,no,small,danger,swim","THE TIE WAS RED IN COLOUR","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","321238","0.0-5.0-1.0-2.0","3","1","rj63xxeamfpoxnp","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","169","323857","0.0-5.0-1.0-3.0","3","1","rj63xxeamfpoxnp","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","324866","0.0-5.0-1.0-4.0","3","1","rj63xxeamfpoxnp","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","171","327322","0.0-5.0-1.0-5.0","3","1","rj63xxeamfpoxnp","","1941.7999999821186","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","172","330347","0.0-5.0-1.0-0.1","3","1","rj63xxeamfpoxnp","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","173","345268","0.0-5.0-1.0-1.1","3","1","rj63xxeamfpoxnp","","14920","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""seashells are very tasty""}","Port is a strong wine with a smoky taste.","port,strong,wine,smoky,taste","SEASHELLS ARE VERY TASTY","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","346534","0.0-5.0-1.0-2.1","3","1","rj63xxeamfpoxnp","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","175","349047","0.0-5.0-1.0-3.1","3","1","rj63xxeamfpoxnp","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","350054","0.0-5.0-1.0-4.1","3","1","rj63xxeamfpoxnp","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","177","351952","0.0-5.0-1.0-5.1","3","1","rj63xxeamfpoxnp","","1384.6000000238419","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","178","354516","0.0-5.0-1.0-0.2","3","1","rj63xxeamfpoxnp","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","179","365453","0.0-5.0-1.0-1.2","3","1","rj63xxeamfpoxnp","","10935","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""see that kite over there?""}","Two plus seven is less than ten.","two,plus,seven,less,ten","SEE THAT KITE OVER THERE","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","366724","0.0-5.0-1.0-2.2","3","1","rj63xxeamfpoxnp","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","181","368777","0.0-5.0-1.0-3.2","3","1","rj63xxeamfpoxnp","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","182","369792","0.0-5.0-1.0-4.2","3","1","rj63xxeamfpoxnp","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","183","371454","0.0-5.0-1.0-5.2","3","1","rj63xxeamfpoxnp","","1150.4000000059605","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","184","374356","0.0-5.0-1.0-0.3","3","1","rj63xxeamfpoxnp","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","185","416902","0.0-5.0-1.0-1.3","3","1","rj63xxeamfpoxnp","","42545","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""germs should be washed""}","Write a fond note to the friend you cherish.","write,fond,note,friend,cherish","GERMS SHOULD BE WASHED","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","186","418155","0.0-5.0-1.0-2.3","3","1","rj63xxeamfpoxnp","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","187","420557","0.0-5.0-1.0-3.3","3","1","rj63xxeamfpoxnp","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","421566","0.0-5.0-1.0-4.3","3","1","rj63xxeamfpoxnp","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","189","423478","0.0-5.0-1.0-5.3","3","1","rj63xxeamfpoxnp","","1399.3999999761581","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","190","426077","0.0-5.0-1.0-0.4","3","1","rj63xxeamfpoxnp","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","191","436647","0.0-5.0-1.0-1.4","3","1","rj63xxeamfpoxnp","","10569","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""so many homework assignments""}","Pluck the bright rose without leaves.","pluck,bright,rose,without,leaves","SO MANY HOMEWORK ASSIGNMENTS","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","437919","0.0-5.0-1.0-2.4","3","1","rj63xxeamfpoxnp","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","193","440007","0.0-5.0-1.0-3.4","3","1","rj63xxeamfpoxnp","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","194","441012","0.0-5.0-1.0-4.4","3","1","rj63xxeamfpoxnp","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","195","442862","0.0-5.0-1.0-5.4","3","1","rj63xxeamfpoxnp","","1337.5999999940395","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","196","445856","0.0-5.0-1.0-0.5","3","1","rj63xxeamfpoxnp","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","197","454569","0.0-5.0-1.0-1.5","3","1","rj63xxeamfpoxnp","","8712","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""people often tell me things""}","The glow deepened in the eyes of the sweet girl.","glow,deepened,eyes,sweet,girl","PEOPLE OFTEN TELL ME THINGS","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","198","455844","0.0-5.0-1.0-2.5","3","1","rj63xxeamfpoxnp","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","199","458327","0.0-5.0-1.0-3.5","3","1","rj63xxeamfpoxnp","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","459339","0.0-5.0-1.0-4.5","3","1","rj63xxeamfpoxnp","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","201","463494","0.0-5.0-1.0-5.5","3","1","rj63xxeamfpoxnp","","3653.300000011921","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","202","466247","0.0-5.0-1.0-0.6","3","1","rj63xxeamfpoxnp","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","203","474748","0.0-5.0-1.0-1.6","3","1","rj63xxeamfpoxnp","","8499","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""what did you think of this one?""}","Bring your problems to the wise chief.","bring,your,problems,wise,chief","WHAT DID YOU THINK OF THIS ONE","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","476021","0.0-5.0-1.0-2.6","3","1","rj63xxeamfpoxnp","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","205","478268","0.0-5.0-1.0-3.6","3","1","rj63xxeamfpoxnp","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","479284","0.0-5.0-1.0-4.6","3","1","rj63xxeamfpoxnp","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","207","481102","0.0-5.0-1.0-5.6","3","1","rj63xxeamfpoxnp","","1306.0999999940395","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","208","483868","0.0-5.0-1.0-0.7","3","1","rj63xxeamfpoxnp","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","209","491456","0.0-5.0-1.0-1.7","3","1","rj63xxeamfpoxnp","","7587","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""we can really learn from this""}","Clothes and lodging are free to new men.","clothes,lodging,free,new,men","WE CAN REALLY LEARN FROM THIS","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","492730","0.0-5.0-1.0-2.7","3","1","rj63xxeamfpoxnp","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","211","494988","0.0-5.0-1.0-3.7","3","1","rj63xxeamfpoxnp","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","212","495992","0.0-5.0-1.0-4.7","3","1","rj63xxeamfpoxnp","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","213","497703","0.0-5.0-1.0-5.7","3","1","rj63xxeamfpoxnp","","1201","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","214","500528","0.0-5.0-1.0-0.8","3","1","rj63xxeamfpoxnp","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","215","515663","0.0-5.0-1.0-1.8","3","1","rj63xxeamfpoxnp","","15133","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""leaves change colours in the fall""}","He said the same phrase thirty times.","said,same,phrase,thirty,times","LEAVES CHANGE COLOURS IN THE FALL","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","516932","0.0-5.0-1.0-2.8","3","1","rj63xxeamfpoxnp","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","217","519248","0.0-5.0-1.0-3.8","3","1","rj63xxeamfpoxnp","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","218","520259","0.0-5.0-1.0-4.8","3","1","rj63xxeamfpoxnp","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","219","522442","0.0-5.0-1.0-5.8","3","1","rj63xxeamfpoxnp","","1675.5999999940395","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","220","525178","0.0-5.0-1.0-0.9","3","1","rj63xxeamfpoxnp","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","221","536370","0.0-5.0-1.0-1.9","3","1","rj63xxeamfpoxnp","","11190","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""we like to play at the park""}","We frown when events take a bad turn.","frown,events,take,bad,turn","WE LIKE TO PLAY AT THE PARK","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","222","537634","0.0-5.0-1.0-2.9","3","1","rj63xxeamfpoxnp","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","223","539857","0.0-5.0-1.0-3.9","3","1","rj63xxeamfpoxnp","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","224","540862","0.0-5.0-1.0-4.9","3","1","rj63xxeamfpoxnp","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","225","543464","0.0-5.0-1.0-5.9","3","1","rj63xxeamfpoxnp","","2087.300000011921","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","226","556880","0.0-6.0-0.0","3","1","rj63xxeamfpoxnp","","12904.299999982119","","<p>In this part of the study, you will hear sounds similar to those you just heard.</p><p>Please focus on these sounds, as you may be asked questions about them later.</p><p>Occasionally, the sounds will pause for up to two seconds. When this happens, please press SPACEBAR as quickly as you can.</br>This helps ensure that you are paying attention to the sounds.</p><p>This part of the study will take about 12 minutes to complete, and you will be given the opportunity to take a couple of short breaks every few minutes.</p><p><strong>Press SPACEBAR to begin</strong></p>","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","227","557884","0.0-6.0-1.0-0.0","3","1","rj63xxeamfpoxnp","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","228","742887","0.0-6.0-1.0-1.0","3","1","rj63xxeamfpoxnp","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","0","584.0999999940395","507.59999999403954","sounds/C/TRAIN/SEQ__03.mp3","2","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","229","745769","0.0-6.0-1.0-2.0","3","1","rj63xxeamfpoxnp","","2878.699999988079","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","230","746773","0.0-6.0-1.0-3.0","3","1","rj63xxeamfpoxnp","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","231","931778","0.0-6.0-1.0-4.0","3","1","rj63xxeamfpoxnp","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","0","898.4000000059605","535.5","sounds/C/TRAIN/SEQ__06.mp3","5","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","232","934490","0.0-6.0-1.0-5.0","3","1","rj63xxeamfpoxnp","","2711.100000023842","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","233","935493","0.0-6.0-1.0-6.0","3","1","rj63xxeamfpoxnp","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","234","1120495","0.0-6.0-1.0-7.0","3","1","rj63xxeamfpoxnp","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","0","917.2000000178814","562.8000000119209","sounds/C/TRAIN/SEQ__07.mp3","6","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","235","1122647","0.0-6.0-1.0-8.0","3","1","rj63xxeamfpoxnp","","2150.800000011921","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","236","1123649","0.0-6.0-1.0-9.0","3","1","rj63xxeamfpoxnp","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","237","1308652","0.0-6.0-1.0-10.0","3","1","rj63xxeamfpoxnp","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","0","483.80000001192093","890.5","sounds/C/TRAIN/SEQ__04.mp3","8","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","238","1312770","0.0-6.0-1.0-11.0","3","1","rj63xxeamfpoxnp","","4116.0999999940395","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","239","1318164","0.0-7.0-0.0","3","1","rj63xxeamfpoxnp","","5393.199999988079","","<p>Welcome to the second part of the study. This is a <u>familiarity task</u>.</p><p>You will now hear short sounds and will be asked to rate how familiar they sound to you <b>based on what you heard in the previous part of the study</b>.</p><p>You will rate 12 sounds in total.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","240","1319166","0.0-7.0-1.0-0.0","3","1","rj63xxeamfpoxnp","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","241","1320125","0.0-7.0-1.0-1.0","3","1","rj63xxeamfpoxnp","","null","","sounds/C/FAM/P001.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","242","1324926","0.0-7.0-1.0-2.0","3","1","rj63xxeamfpoxnp","","4296.300000011921","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/C/FAM/P001.mp3","partword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","243","1326942","0.0-7.0-1.0-0.1","3","1","rj63xxeamfpoxnp","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","244","1327885","0.0-7.0-1.0-1.1","3","1","rj63xxeamfpoxnp","","null","","sounds/C/FAM/N002.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","245","1332897","0.0-7.0-1.0-2.1","3","1","rj63xxeamfpoxnp","","4507.200000017881","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/C/FAM/N002.mp3","nonword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","246","1334926","0.0-7.0-1.0-0.2","3","1","rj63xxeamfpoxnp","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","247","1335875","0.0-7.0-1.0-1.2","3","1","rj63xxeamfpoxnp","","null","","sounds/C/FAM/P002.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","248","1339676","0.0-7.0-1.0-2.2","3","1","rj63xxeamfpoxnp","","3290.199999988079","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","50","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/C/FAM/P002.mp3","partword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","249","1341688","0.0-7.0-1.0-0.3","3","1","rj63xxeamfpoxnp","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","250","1342635","0.0-7.0-1.0-1.3","3","1","rj63xxeamfpoxnp","","null","","sounds/C/FAM/N004.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","251","1345296","0.0-7.0-1.0-2.3","3","1","rj63xxeamfpoxnp","","2151.5999999940395","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","49","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/C/FAM/N004.mp3","nonword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","252","1347306","0.0-7.0-1.0-0.4","3","1","rj63xxeamfpoxnp","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","253","1348244","0.0-7.0-1.0-1.4","3","1","rj63xxeamfpoxnp","","null","","sounds/C/FAM/N001.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
