"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","responses","slider_start","response","question_order","syllable","syllable_type"
"audio-button-response","10","138236","0.0-3.0-1.0-1.0-1.1","3","0","wgh6bt92f4lv216","","4783","","audCalib/t1_2.mp3","1","","0","0","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","138992","0.0-3.0-1.0-1.0-0.2","3","0","wgh6bt92f4lv216","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","12","143496","0.0-3.0-1.0-1.0-1.2","3","0","wgh6bt92f4lv216","","4505","","audCalib/t2_2.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","13","144251","0.0-3.0-1.0-1.0-0.3","3","0","wgh6bt92f4lv216","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","14","148724","0.0-3.0-1.0-1.0-1.3","3","0","wgh6bt92f4lv216","","4464","","audCalib/t3_1.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","149482","0.0-3.0-1.0-1.0-0.4","3","0","wgh6bt92f4lv216","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","154044","0.0-3.0-1.0-1.0-1.4","3","0","wgh6bt92f4lv216","","4557","","audCalib/t3_2.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","154799","0.0-3.0-1.0-1.0-0.5","3","0","wgh6bt92f4lv216","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","18","159414","0.0-3.0-1.0-1.0-1.5","3","0","wgh6bt92f4lv216","","4609","","audCalib/t1_1.mp3","2","","0","0","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","19","161480","0.0-3.0-2.0","3","0","wgh6bt92f4lv216","","1810","","<p>The volume calibration and headphone check are now complete.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"instructions","20","174298","0.0-4.0-0.0","3","0","wgh6bt92f4lv216","[{""page_index"":0,""viewing_time"":958.3000000007451},{""page_index"":1,""viewing_time"":10052.699999999255},{""page_index"":2,""viewing_time"":1805.699999999255}]","12817","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","21","174597","0.0-4.0-1.0-0.0","3","0","wgh6bt92f4lv216","","null","","sounds/induction/left_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","22","178252","0.0-4.0-1.0-1.0","3","0","wgh6bt92f4lv216","","3653.5999999996275","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","179255","0.0-4.0-1.0-2.0","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","24","180053","0.0-4.0-1.0-0.1","3","0","wgh6bt92f4lv216","","null","","sounds/induction/left_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","25","183147","0.0-4.0-1.0-1.1","3","0","wgh6bt92f4lv216","","3093","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","26","184149","0.0-4.0-1.0-2.1","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","27","184949","0.0-4.0-1.0-0.2","3","0","wgh6bt92f4lv216","","null","","sounds/induction/right_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","28","186158","0.0-4.0-1.0-1.2","3","0","wgh6bt92f4lv216","","1208","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","187160","0.0-4.0-1.0-2.2","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","30","187965","0.0-4.0-1.0-0.3","3","0","wgh6bt92f4lv216","","null","","sounds/induction/right_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","31","189390","0.0-4.0-1.0-1.3","3","0","wgh6bt92f4lv216","","1424.4000000003725","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","190392","0.0-4.0-1.0-2.3","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","33","191191","0.0-4.0-1.0-0.4","3","0","wgh6bt92f4lv216","","null","","sounds/induction/left_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","34","192908","0.0-4.0-1.0-1.4","3","0","wgh6bt92f4lv216","","1715.199999999255","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","193910","0.0-4.0-1.0-2.4","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","36","194712","0.0-4.0-1.0-0.5","3","0","wgh6bt92f4lv216","","null","","sounds/induction/right_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","37","195791","0.0-4.0-1.0-1.5","3","0","wgh6bt92f4lv216","","1077.800000000745","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","196795","0.0-4.0-1.0-2.5","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","39","197597","0.0-4.0-1.0-0.6","3","0","wgh6bt92f4lv216","","null","","sounds/induction/left_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","40","198683","0.0-4.0-1.0-1.6","3","0","wgh6bt92f4lv216","","1084.699999999255","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","199686","0.0-4.0-1.0-2.6","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","42","200493","0.0-4.0-1.0-0.7","3","0","wgh6bt92f4lv216","","null","","sounds/induction/right_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","43","201408","0.0-4.0-1.0-1.7","3","0","wgh6bt92f4lv216","","913.6999999992549","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","202414","0.0-4.0-1.0-2.7","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","45","203221","0.0-4.0-1.0-0.8","3","0","wgh6bt92f4lv216","","null","","sounds/induction/right_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","46","204141","0.0-4.0-1.0-1.8","3","0","wgh6bt92f4lv216","","919.3999999985099","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","205142","0.0-4.0-1.0-2.8","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","48","205949","0.0-4.0-1.0-0.9","3","0","wgh6bt92f4lv216","","null","","sounds/induction/left_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","49","206914","0.0-4.0-1.0-1.9","3","0","wgh6bt92f4lv216","","963.7000000011176","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","207918","0.0-4.0-1.0-2.9","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","51","208723","0.0-4.0-1.0-0.10","3","0","wgh6bt92f4lv216","","null","","sounds/induction/left_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","52","209715","0.0-4.0-1.0-1.10","3","0","wgh6bt92f4lv216","","991","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","210721","0.0-4.0-1.0-2.10","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","54","211526","0.0-4.0-1.0-0.11","3","0","wgh6bt92f4lv216","","null","","sounds/induction/right_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","55","212500","0.0-4.0-1.0-1.11","3","0","wgh6bt92f4lv216","","972.1999999992549","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","213501","0.0-4.0-1.0-2.11","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","57","214306","0.0-4.0-1.0-0.12","3","0","wgh6bt92f4lv216","","null","","sounds/induction/right_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","58","215554","0.0-4.0-1.0-1.12","3","0","wgh6bt92f4lv216","","1246.300000000745","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","216556","0.0-4.0-1.0-2.12","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","60","217358","0.0-4.0-1.0-0.13","3","0","wgh6bt92f4lv216","","null","","sounds/induction/right_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","61","218566","0.0-4.0-1.0-1.13","3","0","wgh6bt92f4lv216","","1206.0999999996275","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","219568","0.0-4.0-1.0-2.13","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","63","220370","0.0-4.0-1.0-0.14","3","0","wgh6bt92f4lv216","","null","","sounds/induction/right_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","64","221466","0.0-4.0-1.0-1.14","3","0","wgh6bt92f4lv216","","1094","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","222471","0.0-4.0-1.0-2.14","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","66","223277","0.0-4.0-1.0-0.15","3","0","wgh6bt92f4lv216","","null","","sounds/induction/left_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","67","224326","0.0-4.0-1.0-1.15","3","0","wgh6bt92f4lv216","","1046.9000000003725","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","225328","0.0-4.0-1.0-2.15","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","69","226133","0.0-4.0-1.0-0.16","3","0","wgh6bt92f4lv216","","null","","sounds/induction/left_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","70","227161","0.0-4.0-1.0-1.16","3","0","wgh6bt92f4lv216","","1026.2000000011176","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","228166","0.0-4.0-1.0-2.16","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","72","228971","0.0-4.0-1.0-0.17","3","0","wgh6bt92f4lv216","","null","","sounds/induction/right_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","73","229846","0.0-4.0-1.0-1.17","3","0","wgh6bt92f4lv216","","874.1999999992549","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","230848","0.0-4.0-1.0-2.17","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","75","231652","0.0-4.0-1.0-0.18","3","0","wgh6bt92f4lv216","","null","","sounds/induction/left_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","76","232421","0.0-4.0-1.0-1.18","3","0","wgh6bt92f4lv216","","767.6999999992549","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","233424","0.0-4.0-1.0-2.18","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","78","234230","0.0-4.0-1.0-0.19","3","0","wgh6bt92f4lv216","","null","","sounds/induction/left_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","79","235226","0.0-4.0-1.0-1.19","3","0","wgh6bt92f4lv216","","994.9000000003725","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","236231","0.0-4.0-1.0-2.19","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","81","237033","0.0-4.0-1.0-0.20","3","0","wgh6bt92f4lv216","","null","","sounds/induction/right_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","82","237721","0.0-4.0-1.0-1.20","3","0","wgh6bt92f4lv216","","687.7999999988824","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","238724","0.0-4.0-1.0-2.20","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","84","239523","0.0-4.0-1.0-0.21","3","0","wgh6bt92f4lv216","","null","","sounds/induction/left_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","85","240454","0.0-4.0-1.0-1.21","3","0","wgh6bt92f4lv216","","929.7000000011176","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","241455","0.0-4.0-1.0-2.21","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","87","242257","0.0-4.0-1.0-0.22","3","0","wgh6bt92f4lv216","","null","","sounds/induction/right_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","88","243156","0.0-4.0-1.0-1.22","3","0","wgh6bt92f4lv216","","897.8000000007451","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","244158","0.0-4.0-1.0-2.22","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","90","244962","0.0-4.0-1.0-0.23","3","0","wgh6bt92f4lv216","","null","","sounds/induction/right_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","91","245808","0.0-4.0-1.0-1.23","3","0","wgh6bt92f4lv216","","845.9000000003725","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","246813","0.0-4.0-1.0-2.23","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","93","247614","0.0-4.0-1.0-0.24","3","0","wgh6bt92f4lv216","","null","","sounds/induction/left_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","94","248367","0.0-4.0-1.0-1.24","3","0","wgh6bt92f4lv216","","752.2000000011176","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","249371","0.0-4.0-1.0-2.24","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","96","250168","0.0-4.0-1.0-0.25","3","0","wgh6bt92f4lv216","","null","","sounds/induction/right_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","97","251029","0.0-4.0-1.0-1.25","3","0","wgh6bt92f4lv216","","860.0999999996275","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","252030","0.0-4.0-1.0-2.25","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","99","252832","0.0-4.0-1.0-0.26","3","0","wgh6bt92f4lv216","","null","","sounds/induction/right_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","100","253739","0.0-4.0-1.0-1.26","3","0","wgh6bt92f4lv216","","905.8999999985099","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","254741","0.0-4.0-1.0-2.26","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","102","255543","0.0-4.0-1.0-0.27","3","0","wgh6bt92f4lv216","","null","","sounds/induction/right_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","103","256242","0.0-4.0-1.0-1.27","3","0","wgh6bt92f4lv216","","698.2999999988824","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","257243","0.0-4.0-1.0-2.27","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","105","258045","0.0-4.0-1.0-0.28","3","0","wgh6bt92f4lv216","","null","","sounds/induction/right_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","106","258794","0.0-4.0-1.0-1.28","3","0","wgh6bt92f4lv216","","747.5999999996275","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","259797","0.0-4.0-1.0-2.28","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","108","260599","0.0-4.0-1.0-0.29","3","0","wgh6bt92f4lv216","","null","","sounds/induction/left_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","109","261398","0.0-4.0-1.0-1.29","3","0","wgh6bt92f4lv216","","798.4000000003725","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","262400","0.0-4.0-1.0-2.29","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","111","263199","0.0-4.0-1.0-0.30","3","0","wgh6bt92f4lv216","","null","","sounds/induction/left_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","112","264189","0.0-4.0-1.0-1.30","3","0","wgh6bt92f4lv216","","988.4000000003725","","Was the sound coming from the left or the right?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","265190","0.0-4.0-1.0-2.30","3","0","wgh6bt92f4lv216","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","114","265992","0.0-4.0-1.0-0.31","3","0","wgh6bt92f4lv216","","null","","sounds/induction/left_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
