"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","responses","sentence","keywords","typed_resp","keyword1_acc","keyword2_acc","keyword3_acc","keyword4_acc","keyword5_acc","total_acc","prop_acc","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","slider_start","response","question_order","syllable","syllable_type"
"audio-button-response","10","134619","0.0-3.0-1.0-1.0-1.1","2","1","vv7enqzjt2yw20a","","4907","","audCalib/t3_2.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","135381","0.0-3.0-1.0-1.0-0.2","2","1","vv7enqzjt2yw20a","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","12","140018","0.0-3.0-1.0-1.0-1.2","2","1","vv7enqzjt2yw20a","","4635","","audCalib/t3_1.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","13","140775","0.0-3.0-1.0-1.0-0.3","2","1","vv7enqzjt2yw20a","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","14","145235","0.0-3.0-1.0-1.0-1.3","2","1","vv7enqzjt2yw20a","","4459","","audCalib/t1_1.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","145994","0.0-3.0-1.0-1.0-0.4","2","1","vv7enqzjt2yw20a","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","150276","0.0-3.0-1.0-1.0-1.4","2","1","vv7enqzjt2yw20a","","4277","","audCalib/t1_2.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","151034","0.0-3.0-1.0-1.0-0.5","2","1","vv7enqzjt2yw20a","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","18","155418","0.0-3.0-1.0-1.0-1.5","2","1","vv7enqzjt2yw20a","","4379","","audCalib/t2_2.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","19","158090","0.0-3.0-2.0","2","1","vv7enqzjt2yw20a","","2414.7000000178814","","<p>The volume calibration and headphone check are now complete.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"instructions","20","175186","0.0-4.0-0.0","2","1","vv7enqzjt2yw20a","[{""page_index"":0,""viewing_time"":1807.800000011921},{""page_index"":1,""viewing_time"":13087},{""page_index"":2,""viewing_time"":2199.9000000059605}]","17095.30000001192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","21","175488","0.0-4.0-1.0-0.0","2","1","vv7enqzjt2yw20a","","null","","sounds/induction/left/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","22","179475","0.0-4.0-1.0-1.0","2","1","vv7enqzjt2yw20a","","3985","","What sound did you hear?","0","","","0","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","180480","0.0-4.0-1.0-2.0","2","1","vv7enqzjt2yw20a","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","24","181285","0.0-4.0-1.0-0.1","2","1","vv7enqzjt2yw20a","","null","","sounds/induction/right/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","25","182802","0.0-4.0-1.0-1.1","2","1","vv7enqzjt2yw20a","","1516.2000000178814","","What sound did you hear?","0","","","0","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","26","183809","0.0-4.0-1.0-2.1","2","1","vv7enqzjt2yw20a","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","27","184613","0.0-4.0-1.0-0.2","2","1","vv7enqzjt2yw20a","","null","","sounds/induction/left/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","28","186523","0.0-4.0-1.0-1.2","2","1","vv7enqzjt2yw20a","","1907.800000011921","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","187529","0.0-4.0-1.0-2.2","2","1","vv7enqzjt2yw20a","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","30","188336","0.0-4.0-1.0-0.3","2","1","vv7enqzjt2yw20a","","null","","sounds/induction/right/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","31","191171","0.0-4.0-1.0-1.3","2","1","vv7enqzjt2yw20a","","2832.199999988079","","What sound did you hear?","1","","","0","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","192173","0.0-4.0-1.0-2.3","2","1","vv7enqzjt2yw20a","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","33","192981","0.0-4.0-1.0-0.4","2","1","vv7enqzjt2yw20a","","null","","sounds/induction/right/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","34","194241","0.0-4.0-1.0-1.4","2","1","vv7enqzjt2yw20a","","1258.9000000059605","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","195245","0.0-4.0-1.0-2.4","2","1","vv7enqzjt2yw20a","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","36","196053","0.0-4.0-1.0-0.5","2","1","vv7enqzjt2yw20a","","null","","sounds/induction/right/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","37","197466","0.0-4.0-1.0-1.5","2","1","vv7enqzjt2yw20a","","1412.4000000059605","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","198472","0.0-4.0-1.0-2.5","2","1","vv7enqzjt2yw20a","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","39","199274","0.0-4.0-1.0-0.6","2","1","vv7enqzjt2yw20a","","null","","sounds/induction/right/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","40","200802","0.0-4.0-1.0-1.6","2","1","vv7enqzjt2yw20a","","1526.5","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","201808","0.0-4.0-1.0-2.6","2","1","vv7enqzjt2yw20a","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","42","202612","0.0-4.0-1.0-0.7","2","1","vv7enqzjt2yw20a","","null","","sounds/induction/right/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","43","204515","0.0-4.0-1.0-1.7","2","1","vv7enqzjt2yw20a","","1901","","What sound did you hear?","0","","","0","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","205520","0.0-4.0-1.0-2.7","2","1","vv7enqzjt2yw20a","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","45","206324","0.0-4.0-1.0-0.8","2","1","vv7enqzjt2yw20a","","null","","sounds/induction/left/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","46","208713","0.0-4.0-1.0-1.8","2","1","vv7enqzjt2yw20a","","2387.5","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","209716","0.0-4.0-1.0-2.8","2","1","vv7enqzjt2yw20a","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","48","210522","0.0-4.0-1.0-0.9","2","1","vv7enqzjt2yw20a","","null","","sounds/induction/right/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","49","212426","0.0-4.0-1.0-1.9","2","1","vv7enqzjt2yw20a","","1902","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","213432","0.0-4.0-1.0-2.9","2","1","vv7enqzjt2yw20a","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","51","214239","0.0-4.0-1.0-0.10","2","1","vv7enqzjt2yw20a","","null","","sounds/induction/left/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","52","215770","0.0-4.0-1.0-1.10","2","1","vv7enqzjt2yw20a","","1529","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","216775","0.0-4.0-1.0-2.10","2","1","vv7enqzjt2yw20a","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","54","217583","0.0-4.0-1.0-0.11","2","1","vv7enqzjt2yw20a","","null","","sounds/induction/left/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","55","218602","0.0-4.0-1.0-1.11","2","1","vv7enqzjt2yw20a","","1018.3000000119209","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","219608","0.0-4.0-1.0-2.11","2","1","vv7enqzjt2yw20a","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","57","220414","0.0-4.0-1.0-0.12","2","1","vv7enqzjt2yw20a","","null","","sounds/induction/left/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","58","222410","0.0-4.0-1.0-1.12","2","1","vv7enqzjt2yw20a","","1994.199999988079","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","223415","0.0-4.0-1.0-2.12","2","1","vv7enqzjt2yw20a","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","60","224222","0.0-4.0-1.0-0.13","2","1","vv7enqzjt2yw20a","","null","","sounds/induction/right/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","61","225570","0.0-4.0-1.0-1.13","2","1","vv7enqzjt2yw20a","","1346.199999988079","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","226572","0.0-4.0-1.0-2.13","2","1","vv7enqzjt2yw20a","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","63","227374","0.0-4.0-1.0-0.14","2","1","vv7enqzjt2yw20a","","null","","sounds/induction/left/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","64","228746","0.0-4.0-1.0-1.14","2","1","vv7enqzjt2yw20a","","1369.4000000059605","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","229751","0.0-4.0-1.0-2.14","2","1","vv7enqzjt2yw20a","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","66","230553","0.0-4.0-1.0-0.15","2","1","vv7enqzjt2yw20a","","null","","sounds/induction/left/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","67","233218","0.0-4.0-1.0-1.15","2","1","vv7enqzjt2yw20a","","2664","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","234220","0.0-4.0-1.0-2.15","2","1","vv7enqzjt2yw20a","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","69","235022","0.0-4.0-1.0-0.16","2","1","vv7enqzjt2yw20a","","null","","sounds/induction/right/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","70","237226","0.0-4.0-1.0-1.16","2","1","vv7enqzjt2yw20a","","2201.800000011921","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","238231","0.0-4.0-1.0-2.16","2","1","vv7enqzjt2yw20a","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","72","239038","0.0-4.0-1.0-0.17","2","1","vv7enqzjt2yw20a","","null","","sounds/induction/left/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","73","241378","0.0-4.0-1.0-1.17","2","1","vv7enqzjt2yw20a","","2337.9000000059605","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","242384","0.0-4.0-1.0-2.17","2","1","vv7enqzjt2yw20a","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","75","243192","0.0-4.0-1.0-0.18","2","1","vv7enqzjt2yw20a","","null","","sounds/induction/left/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","76","245434","0.0-4.0-1.0-1.18","2","1","vv7enqzjt2yw20a","","2240.5999999940395","","What sound did you hear?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","246441","0.0-4.0-1.0-2.18","2","1","vv7enqzjt2yw20a","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","78","247246","0.0-4.0-1.0-0.19","2","1","vv7enqzjt2yw20a","","null","","sounds/induction/right/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","79","248498","0.0-4.0-1.0-1.19","2","1","vv7enqzjt2yw20a","","1250.699999988079","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","249505","0.0-4.0-1.0-2.19","2","1","vv7enqzjt2yw20a","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","81","250307","0.0-4.0-1.0-0.20","2","1","vv7enqzjt2yw20a","","null","","sounds/induction/left/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","82","251985","0.0-4.0-1.0-1.20","2","1","vv7enqzjt2yw20a","","1677","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","252988","0.0-4.0-1.0-2.20","2","1","vv7enqzjt2yw20a","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","84","253789","0.0-4.0-1.0-0.21","2","1","vv7enqzjt2yw20a","","null","","sounds/induction/left/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","85","255026","0.0-4.0-1.0-1.21","2","1","vv7enqzjt2yw20a","","1235","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","256027","0.0-4.0-1.0-2.21","2","1","vv7enqzjt2yw20a","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","87","256829","0.0-4.0-1.0-0.22","2","1","vv7enqzjt2yw20a","","null","","sounds/induction/left/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","88","258530","0.0-4.0-1.0-1.22","2","1","vv7enqzjt2yw20a","","1699.4000000059605","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","259536","0.0-4.0-1.0-2.22","2","1","vv7enqzjt2yw20a","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","90","260338","0.0-4.0-1.0-0.23","2","1","vv7enqzjt2yw20a","","null","","sounds/induction/right/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","91","261434","0.0-4.0-1.0-1.23","2","1","vv7enqzjt2yw20a","","1093.8999999761581","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","262438","0.0-4.0-1.0-2.23","2","1","vv7enqzjt2yw20a","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","93","263240","0.0-4.0-1.0-0.24","2","1","vv7enqzjt2yw20a","","null","","sounds/induction/right/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","94","264578","0.0-4.0-1.0-1.24","2","1","vv7enqzjt2yw20a","","1336.800000011921","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","265582","0.0-4.0-1.0-2.24","2","1","vv7enqzjt2yw20a","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","96","266386","0.0-4.0-1.0-0.25","2","1","vv7enqzjt2yw20a","","null","","sounds/induction/left/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","97","267794","0.0-4.0-1.0-1.25","2","1","vv7enqzjt2yw20a","","1405.699999988079","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","268800","0.0-4.0-1.0-2.25","2","1","vv7enqzjt2yw20a","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","99","269607","0.0-4.0-1.0-0.26","2","1","vv7enqzjt2yw20a","","null","","sounds/induction/right/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","100","272015","0.0-4.0-1.0-1.26","2","1","vv7enqzjt2yw20a","","2406.4000000059605","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","273020","0.0-4.0-1.0-2.26","2","1","vv7enqzjt2yw20a","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","102","273826","0.0-4.0-1.0-0.27","2","1","vv7enqzjt2yw20a","","null","","sounds/induction/left/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","103","275570","0.0-4.0-1.0-1.27","2","1","vv7enqzjt2yw20a","","1741.699999988079","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","276576","0.0-4.0-1.0-2.27","2","1","vv7enqzjt2yw20a","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","105","277383","0.0-4.0-1.0-0.28","2","1","vv7enqzjt2yw20a","","null","","sounds/induction/left/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","106","279695","0.0-4.0-1.0-1.28","2","1","vv7enqzjt2yw20a","","2310.7999999821186","","What sound did you hear?","0","","","0","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
