"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","responses","slider_start","response","question_order","syllable","syllable_type"
"audio-button-response","10","140499","0.0-3.0-1.0-1.0-1.1","3","0","cug30k3oy2t694b","","4534","","audCalib/t2_2.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","141255","0.0-3.0-1.0-1.0-0.2","3","0","cug30k3oy2t694b","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","12","145749","0.0-3.0-1.0-1.0-1.2","3","0","cug30k3oy2t694b","","4493","","audCalib/t1_1.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","13","146505","0.0-3.0-1.0-1.0-0.3","3","0","cug30k3oy2t694b","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","14","151527","0.0-3.0-1.0-1.0-1.3","3","0","cug30k3oy2t694b","","5021","","audCalib/t2_1.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","152283","0.0-3.0-1.0-1.0-0.4","3","0","cug30k3oy2t694b","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","157170","0.0-3.0-1.0-1.0-1.4","3","0","cug30k3oy2t694b","","4882","","audCalib/t3_1.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","157924","0.0-3.0-1.0-1.0-0.5","3","0","cug30k3oy2t694b","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","18","162114","0.0-3.0-1.0-1.0-1.5","3","0","cug30k3oy2t694b","","4185","","audCalib/t3_2.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","19","165339","0.0-3.0-2.0","3","0","cug30k3oy2t694b","","2971.8000000715256","","<p>The volume calibration and headphone check are now complete.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"instructions","20","187320","0.0-4.0-0.0","3","0","cug30k3oy2t694b","[{""page_index"":0,""viewing_time"":3392.7999999523163},{""page_index"":1,""viewing_time"":15746.600000023842},{""page_index"":2,""viewing_time"":2840.8000000715256}]","21980.399999976158","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","21","187618","0.0-4.0-1.0-0.0","3","0","cug30k3oy2t694b","","null","","sounds/induction/right_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","22","189249","0.0-4.0-1.0-1.0","3","0","cug30k3oy2t694b","","1627.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","190250","0.0-4.0-1.0-2.0","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","24","191052","0.0-4.0-1.0-0.1","3","0","cug30k3oy2t694b","","null","","sounds/induction/right_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","25","191946","0.0-4.0-1.0-1.1","3","0","cug30k3oy2t694b","","892.8000000715256","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","26","192952","0.0-4.0-1.0-2.1","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","27","193763","0.0-4.0-1.0-0.2","3","0","cug30k3oy2t694b","","null","","sounds/induction/right_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","28","194748","0.0-4.0-1.0-1.2","3","0","cug30k3oy2t694b","","984","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","195749","0.0-4.0-1.0-2.2","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","30","196555","0.0-4.0-1.0-0.3","3","0","cug30k3oy2t694b","","null","","sounds/induction/left_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","31","197261","0.0-4.0-1.0-1.3","3","0","cug30k3oy2t694b","","704.6000000238419","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","198264","0.0-4.0-1.0-2.3","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","33","199068","0.0-4.0-1.0-0.4","3","0","cug30k3oy2t694b","","null","","sounds/induction/right_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","34","199846","0.0-4.0-1.0-1.4","3","0","cug30k3oy2t694b","","776.8000000715256","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","200847","0.0-4.0-1.0-2.4","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","36","201651","0.0-4.0-1.0-0.5","3","0","cug30k3oy2t694b","","null","","sounds/induction/left_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","37","202655","0.0-4.0-1.0-1.5","3","0","cug30k3oy2t694b","","1003.3000000715256","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","203656","0.0-4.0-1.0-2.5","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","39","204460","0.0-4.0-1.0-0.6","3","0","cug30k3oy2t694b","","null","","sounds/induction/right_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","40","205288","0.0-4.0-1.0-1.6","3","0","cug30k3oy2t694b","","826.8999999761581","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","206290","0.0-4.0-1.0-2.6","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","42","207095","0.0-4.0-1.0-0.7","3","0","cug30k3oy2t694b","","null","","sounds/induction/left_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","43","207953","0.0-4.0-1.0-1.7","3","0","cug30k3oy2t694b","","856.6000000238419","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","208955","0.0-4.0-1.0-2.7","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","45","209759","0.0-4.0-1.0-0.8","3","0","cug30k3oy2t694b","","null","","sounds/induction/right_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","46","210539","0.0-4.0-1.0-1.8","3","0","cug30k3oy2t694b","","778.1000000238419","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","211543","0.0-4.0-1.0-2.8","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","48","212343","0.0-4.0-1.0-0.9","3","0","cug30k3oy2t694b","","null","","sounds/induction/right_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","49","213124","0.0-4.0-1.0-1.9","3","0","cug30k3oy2t694b","","780.1999999284744","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","214128","0.0-4.0-1.0-2.9","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","51","214932","0.0-4.0-1.0-0.10","3","0","cug30k3oy2t694b","","null","","sounds/induction/left_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","52","215501","0.0-4.0-1.0-1.10","3","0","cug30k3oy2t694b","","567.8999999761581","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","216503","0.0-4.0-1.0-2.10","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","54","217306","0.0-4.0-1.0-0.11","3","0","cug30k3oy2t694b","","null","","sounds/induction/left_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","55","217982","0.0-4.0-1.0-1.11","3","0","cug30k3oy2t694b","","675.1000000238419","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","218986","0.0-4.0-1.0-2.11","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","57","219791","0.0-4.0-1.0-0.12","3","0","cug30k3oy2t694b","","null","","sounds/induction/right_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","58","220543","0.0-4.0-1.0-1.12","3","0","cug30k3oy2t694b","","750.8999999761581","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","221544","0.0-4.0-1.0-2.12","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","60","222351","0.0-4.0-1.0-0.13","3","0","cug30k3oy2t694b","","null","","sounds/induction/left_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","61","222887","0.0-4.0-1.0-1.13","3","0","cug30k3oy2t694b","","535.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","223892","0.0-4.0-1.0-2.13","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","63","224690","0.0-4.0-1.0-0.14","3","0","cug30k3oy2t694b","","null","","sounds/induction/left_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","64","225385","0.0-4.0-1.0-1.14","3","0","cug30k3oy2t694b","","693.1999999284744","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","226388","0.0-4.0-1.0-2.14","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","66","227193","0.0-4.0-1.0-0.15","3","0","cug30k3oy2t694b","","null","","sounds/induction/left_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","67","227793","0.0-4.0-1.0-1.15","3","0","cug30k3oy2t694b","","599.1000000238419","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","228797","0.0-4.0-1.0-2.15","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","69","229602","0.0-4.0-1.0-0.16","3","0","cug30k3oy2t694b","","null","","sounds/induction/left_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","70","230203","0.0-4.0-1.0-1.16","3","0","cug30k3oy2t694b","","598.6000000238419","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","231207","0.0-4.0-1.0-2.16","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","72","232011","0.0-4.0-1.0-0.17","3","0","cug30k3oy2t694b","","null","","sounds/induction/right_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","73","232700","0.0-4.0-1.0-1.17","3","0","cug30k3oy2t694b","","687.6000000238419","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","233702","0.0-4.0-1.0-2.17","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","75","234507","0.0-4.0-1.0-0.18","3","0","cug30k3oy2t694b","","null","","sounds/induction/right_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","76","235157","0.0-4.0-1.0-1.18","3","0","cug30k3oy2t694b","","648.6999999284744","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","236162","0.0-4.0-1.0-2.18","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","78","236963","0.0-4.0-1.0-0.19","3","0","cug30k3oy2t694b","","null","","sounds/induction/right_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","79","237591","0.0-4.0-1.0-1.19","3","0","cug30k3oy2t694b","","626.1999999284744","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","238597","0.0-4.0-1.0-2.19","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","81","239407","0.0-4.0-1.0-0.20","3","0","cug30k3oy2t694b","","null","","sounds/induction/left_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","82","239983","0.0-4.0-1.0-1.20","3","0","cug30k3oy2t694b","","574.6000000238419","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","240989","0.0-4.0-1.0-2.20","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","84","241799","0.0-4.0-1.0-0.21","3","0","cug30k3oy2t694b","","null","","sounds/induction/left_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","85","242529","0.0-4.0-1.0-1.21","3","0","cug30k3oy2t694b","","728.2000000476837","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","243533","0.0-4.0-1.0-2.21","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","87","244342","0.0-4.0-1.0-0.22","3","0","cug30k3oy2t694b","","null","","sounds/induction/right_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","88","244913","0.0-4.0-1.0-1.22","3","0","cug30k3oy2t694b","","570.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","245915","0.0-4.0-1.0-2.22","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","90","246723","0.0-4.0-1.0-0.23","3","0","cug30k3oy2t694b","","null","","sounds/induction/right_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","91","247259","0.0-4.0-1.0-1.23","3","0","cug30k3oy2t694b","","534.6000000238419","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","248263","0.0-4.0-1.0-2.23","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","93","249068","0.0-4.0-1.0-0.24","3","0","cug30k3oy2t694b","","null","","sounds/induction/right_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","94","249523","0.0-4.0-1.0-1.24","3","0","cug30k3oy2t694b","","454.2000000476837","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","250528","0.0-4.0-1.0-2.24","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","96","251332","0.0-4.0-1.0-0.25","3","0","cug30k3oy2t694b","","null","","sounds/induction/left_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","97","251933","0.0-4.0-1.0-1.25","3","0","cug30k3oy2t694b","","599.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","252938","0.0-4.0-1.0-2.25","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","99","253742","0.0-4.0-1.0-0.26","3","0","cug30k3oy2t694b","","null","","sounds/induction/left_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","100","254278","0.0-4.0-1.0-1.26","3","0","cug30k3oy2t694b","","535.6000000238419","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","255283","0.0-4.0-1.0-2.26","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","102","256087","0.0-4.0-1.0-0.27","3","0","cug30k3oy2t694b","","null","","sounds/induction/left_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","103","256817","0.0-4.0-1.0-1.27","3","0","cug30k3oy2t694b","","728.3999999761581","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","257820","0.0-4.0-1.0-2.27","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","105","258624","0.0-4.0-1.0-0.28","3","0","cug30k3oy2t694b","","null","","sounds/induction/left_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","106","259160","0.0-4.0-1.0-1.28","3","0","cug30k3oy2t694b","","534.7000000476837","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","260165","0.0-4.0-1.0-2.28","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","108","260964","0.0-4.0-1.0-0.29","3","0","cug30k3oy2t694b","","null","","sounds/induction/left_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","109","261402","0.0-4.0-1.0-1.29","3","0","cug30k3oy2t694b","","436","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","262403","0.0-4.0-1.0-2.29","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","111","263205","0.0-4.0-1.0-0.30","3","0","cug30k3oy2t694b","","null","","sounds/induction/left_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","112","263723","0.0-4.0-1.0-1.30","3","0","cug30k3oy2t694b","","516.2999999523163","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","264726","0.0-4.0-1.0-2.30","3","0","cug30k3oy2t694b","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","114","265528","0.0-4.0-1.0-0.31","3","0","cug30k3oy2t694b","","null","","sounds/induction/right_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","115","266084","0.0-4.0-1.0-1.31","3","0","cug30k3oy2t694b","","554.6000000238419","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
